,BlockID,SuperBlockID,Latitude,Longitude
11542,360470427003001,167,40.703142,-73.92799099999999
11543,360470447001007,40,40.70688799999999,-73.92195949999999
11544,360470427001001,336,40.7022865,-73.9264885
11545,360470447001003,40,40.708327999999995,-73.92149699999999
11546,360470443004000,448,40.705329,-73.91644099999999
11547,360470443001000,448,40.704436,-73.91498150000001
11548,360470443001002,448,40.7028615,-73.9153555
11549,360471058041001,429,40.641194999999996,-73.88220999999999
11550,360470423001000,336,40.698649,-73.9285065
11551,360470429001001,336,40.7014345,-73.9249845
11552,360470423002002,336,40.6999625,-73.9264305
11553,360470395003001,336,40.6945755,-73.92586549999999
11554,360470289001003,336,40.6927335,-73.927775
11555,360470547001002,116,40.70772049999999,-73.965194
11556,360470393003001,336,40.6947535,-73.9294715
11557,360470545005001,116,40.7050505,-73.963694
11558,360470523003001,300,40.711377999999996,-73.960477
11559,360470523004001,300,40.7127555,-73.95961299999999
11560,360470523002001,300,40.710812000000004,-73.95897299999999
11561,360470525002000,300,40.7088545,-73.961699
11562,360470539001001,399,40.70216549999999,-73.963455
11563,360470525001002,300,40.709875999999994,-73.959403
11564,360470533005001,300,40.7058825,-73.95839
11565,360470533005006,399,40.704172,-73.959762
11566,360470533005004,399,40.704060999999996,-73.95894999999999
11567,360470563002000,23,40.737574499999994,-73.9561625
11568,360470579001003,23,40.737033,-73.95425449999999
11569,360470575004002,23,40.729202,-73.9533285
11570,360470565001009,23,40.7289805,-73.9555685
11571,360470159001000,91,40.675824999999996,-73.97070099999999
11572,360470207003000,466,40.67604349999999,-73.967897
11573,360470171001002,482,40.657253999999995,-73.974973
11574,360470504001000,482,40.6516625,-73.97318150000001
11575,360470217001002,485,40.67332,-73.9594155
11576,360470217002002,485,40.671563,-73.9600385
11577,360470217002000,485,40.6720885,-73.95803899999999
11578,360470213003001,485,40.667086499999996,-73.961064
11579,360470327002000,485,40.663832,-73.9584745
11580,360470222001002,453,40.6370895,-73.99176299999999
11581,360470220001000,453,40.63597,-73.992929
11582,360470236004000,70,40.63408149999999,-73.991308
11583,360470236002001,70,40.63163,-73.9902715
11584,360470232003001,70,40.6368805,-73.9883955
11585,360470234002001,70,40.6338715,-73.98794050000001
11586,360470238002001,217,40.63051,-73.99143649999999
11587,360470240001000,217,40.6280615,-73.99040149999999
11588,360470470002001,217,40.6267935,-73.98807249999999
11589,360470234002002,70,40.632542,-73.985738
11590,360470472003003,21,40.6266665,-73.98461499999999
11591,360470470001001,217,40.6263265,-73.9856575
11592,360470476002001,21,40.6303415,-73.98046299999999
11593,360471502001004,482,40.650778,-73.980354
11594,360470498001001,482,40.6462685,-73.9794965
11595,360470496001004,482,40.6440175,-73.9791035
11596,360470500003002,482,40.646485,-73.9775195
11597,360470496003000,70,40.642776,-73.9811545
11598,360470228001001,70,40.6417905,-73.98163749999999
11599,360470387001001,336,40.6915505,-73.926602
11600,360470431004001,448,40.6997235,-73.92198099999999
11601,360470431002004,448,40.69827,-73.920853
11602,360470419001000,448,40.69610899999999,-73.91966550000001
11603,360470385003001,197,40.686902,-73.92835349999999
11604,360470297001002,197,40.6814365,-73.93026
11605,360470297002000,197,40.680702999999994,-73.93010749999999
11606,360470299002003,322,40.677901500000004,-73.9279265
11607,360470381003000,197,40.681039,-73.927176
11608,360470383004000,197,40.683593,-73.924527
11609,360470299002000,0,40.678729499999996,-73.92600999999999
11610,360470397002000,165,40.6891435,-73.919475
11611,360470377003001,0,40.682461,-73.921268
11612,360470379002001,0,40.680997500000004,-73.92100049999999
11613,360470354003000,268,40.57569599999999,-73.97473550000001
11614,360470557001000,94,40.721441,-73.96233849999999
11615,360470350002002,268,40.5780075,-73.97945349999999
11616,360470029011006,73,40.69580499999999,-73.9786585
11617,360470628004000,405,40.590931,-73.924106
11618,360470056010001,332,40.613121,-74.0437
11619,360470056021005,449,40.6126255,-74.0367575
11620,360470003015002,373,40.6977395,-73.998164
11621,360470176000001,206,40.5990535,-74.0118095
11622,360470185014003,73,40.6937655,-73.97548599999999
11623,360470330000001,430,40.5812555,-73.9974235
11624,360470152001000,449,40.614521999999994,-74.0261175
11625,360470476001004,21,40.6285335,-73.9774395
11626,360470936002004,278,40.645951,-73.92067399999999
11627,360471078002010,246,40.6580825,-73.876204
11628,360470361002002,30,40.6687565,-73.919248
11629,360470243001000,476,40.6892875,-73.953283
11630,360470555001002,94,40.7195045,-73.96369849999999
11631,360470047001001,491,40.6909515,-73.9995175
11632,360470557002001,94,40.7237425,-73.9601835
11633,360470439001002,354,40.696158499999996,-73.907907
11634,360470023003003,228,40.699361499999995,-73.9855295
11635,360470013001000,228,40.699999,-73.9891365
11636,360470608001015,125,40.584978,-73.95616799999999
11637,360470013001008,228,40.698055,-73.9857215
11638,360470053000001,4,40.674268999999995,-74.0268455
11639,360470051003002,491,40.6825225,-74.00313750000001
11640,360470363002001,0,40.672275,-73.9209625
11641,360470179001002,466,40.68320249999999,-73.9703255
11642,360470732002001,345,40.6290595,-73.9326375
11643,360470044001004,332,40.630309999999994,-74.040029
11644,360471058041000,429,40.6449125,-73.884624
11645,360471070001008,246,40.652445,-73.87920499999998
11646,360471058013002,429,40.644991,-73.8762855
11647,360470468001002,217,40.622806,-73.98468749999999
11648,360471034001001,61,40.633402000000004,-73.8805815
11649,360470350002003,268,40.577693,-73.98054099999999
11650,360470350002005,268,40.57566,-73.9780935
11651,360470537001000,399,40.702379,-73.96074349999999
11652,360470354001000,467,40.583961,-73.96930499999999
11653,360470543001008,116,40.70328549999999,-73.9690935
11654,360470543001019,111,40.698486,-73.9673935
11655,360470018001004,260,40.6646205,-73.9971915
11656,360470002001005,66,40.653158,-74.01082099999999
11657,360470002001008,66,40.6526245,-74.0113975
11658,360470543001036,73,40.700635,-73.97796
11659,360470543001047,73,40.6984755,-73.97755849999999
11660,360470543001046,73,40.699888,-73.9772105
11661,360470543001028,73,40.698444499999994,-73.9724785
11662,360470072001003,138,40.6404055,-74.0214655
11663,360470142001010,171,40.621683000000004,-74.0219315
11664,360470002001013,66,40.6496185,-74.01253349999999
11665,360470053000002,363,40.669449,-74.0150175
11666,360470628003015,405,40.5867685,-73.91985199999999
11667,360470628003014,405,40.5866695,-73.92015699999999
11668,360470022002003,138,40.6427075,-74.0198355
11669,360470084003004,66,40.653969000000004,-74.006092
11670,360470047001007,491,40.686415499999995,-74.0007775
11671,360470047001003,491,40.687866,-74.0005625
11672,360470964001006,419,40.6421045,-73.908725
11673,360470059002005,363,40.682542,-74.0055445
11674,360470059002031,282,40.676812999999996,-74.003824
11675,360470053001044,282,40.6697005,-74.0031395
11676,360470084002002,66,40.6516695,-74.00532899999999
11677,360470054002003,332,40.6178485,-74.036356
11678,360470051003000,491,40.6822555,-74.0022175
11679,360470077003014,282,40.673952,-73.997514
11680,360470119001014,282,40.671375,-73.9973235
11681,360470462011000,88,40.628811999999996,-73.972861
11682,360470776001005,422,40.631285,-73.945995
11683,360470960001003,295,40.648164,-73.91104849999999
11684,360470053001035,282,40.668299499999996,-74.002648
11685,360470053001037,282,40.670559499999996,-73.999763
11686,360470792003000,213,40.6456445,-73.9564185
11687,360470906002004,109,40.667992999999996,-73.90891500000001
11688,360470052011002,332,40.622761499999996,-74.0394915
11689,360470311001002,322,40.6765855,-73.93734549999999
11690,360470888003005,292,40.654052,-73.9183645
11691,360471220002021,277,40.663698,-73.86566249999998
11692,360471220001028,451,40.6607115,-73.86228399999999
11693,360471220001029,451,40.659681,-73.864767
11694,360471220001019,182,40.6654955,-73.8565115
11695,360470059002010,282,40.679564,-74.0034915
11696,360470245004001,490,40.6810675,-73.95234299999998
11697,360470543001005,73,40.7032875,-73.976079
11698,360470030001004,8,40.6400845,-74.02936399999999
11699,360470070002000,8,40.636950999999996,-74.02404899999999
11700,360470030001001,8,40.640441499999994,-74.0276145
11701,360470030001006,8,40.63934999999999,-74.0276925
11702,360470018001043,138,40.647797999999995,-74.02006699999998
11703,360470022001003,138,40.6455505,-74.02241849999999
11704,360470022001000,138,40.647237,-74.020648
11705,360470070001003,8,40.638177,-74.02296899999999
11706,360470382003000,144,40.591730999999996,-73.98011
11707,360470070002001,8,40.638056,-74.026547
11708,360470070002003,8,40.637406,-74.02687549999999
11709,360470068004000,8,40.6366045,-74.027162
11710,360470070001001,138,40.6388975,-74.022321
11711,360470064001001,8,40.6307075,-74.0295705
11712,360470066001002,8,40.631484,-74.02629149999999
11713,360470126003000,138,40.635020999999995,-74.0164765
11714,360470126002004,171,40.63387,-74.019341
11715,360470136001004,171,40.627622,-74.021929
11716,360470134003003,171,40.627179,-74.0196195
11717,360470053001005,363,40.6822045,-74.0087475
11718,360470330003001,430,40.581123,-74.0003265
11719,360470362003003,467,40.577670999999995,-73.9666125
11720,360470362003006,467,40.577017999999995,-73.96562499999999
11721,360470364002002,467,40.579466499999995,-73.96575
11722,360470364002009,467,40.5794545,-73.96435149999999
11723,360470053001023,282,40.674561,-74.001147
11724,360470608003012,125,40.58341299999999,-73.94998199999999
11725,360470608001035,125,40.58351449999999,-73.9489885
11726,360470608001043,191,40.5834375,-73.945221
11727,360470628001013,405,40.589729500000004,-73.92966849999999
11728,360470628001015,405,40.589865,-73.92773299999999
11729,360470504002000,482,40.6493305,-73.97379649999999
11730,360470628004002,405,40.590395,-73.923373
11731,360470348001007,268,40.581621999999996,-73.987653
11732,360470304001008,230,40.592581499999994,-73.99762
11733,360470029011009,73,40.694104499999995,-73.978983
11734,360470527001001,440,40.708962,-73.950939
11735,360470449004080,40,40.710651999999996,-73.922068
11736,360470177001022,375,40.658955,-73.9655445
11737,360471070001002,246,40.653212999999994,-73.8712075
11738,360471220002026,451,40.662318,-73.86041900000001
11739,360470076001000,138,40.645604,-74.014937
11740,360470076003001,138,40.644505499999994,-74.016063
11741,360470122002000,138,40.6393025,-74.0181885
11742,360470122002001,138,40.6379565,-74.01595950000001
11743,360470076001001,138,40.644386999999995,-74.01290399999999
11744,360470102003001,138,40.6402405,-74.0135875
11745,360470080002000,66,40.6477475,-74.009409
11746,360470082001001,66,40.6505475,-74.0064955
11747,360470082002000,66,40.6499865,-74.0070785
11748,360470098001000,66,40.645281999999995,-74.008343
11749,360470098002000,138,40.644722,-74.0089255
11750,360470096003001,66,40.6458425,-74.00776049999999
11751,360470102001001,138,40.638909999999996,-74.0113825
11752,360470102001002,138,40.6383495,-74.0119645
11753,360470098003000,138,40.6428305,-74.007306
11754,360470098002001,138,40.643390999999994,-74.006723
11755,360470122003003,138,40.637396499999994,-74.0165385
11756,360470130001002,171,40.632914,-74.0189905
11757,360470482004002,88,40.6319435,-73.9718005
11758,360470128011005,171,40.6299675,-74.01351249999999
11759,360470164001001,449,40.614567,-74.027263
11760,360470628002012,280,40.5942005,-73.9301715
11761,360470450001007,21,40.618630499999995,-73.97412499999999
11762,360470549002007,116,40.711797,-73.9671605
11763,360470449004064,40,40.713109,-73.9285415
11764,360470021002011,228,40.7028075,-73.98831799999999
11765,360470185013002,73,40.694593499999996,-73.9755935
11766,360470327003000,375,40.662487999999996,-73.9615995
11767,360471034001003,61,40.631303,-73.88486999999999
11768,360470944012006,278,40.636838,-73.926311
11769,360470414022000,139,40.6047695,-73.96842749999999
11770,360470706002014,334,40.6173195,-73.90900249999999
11771,360470402001004,144,40.5945315,-73.9805215
11772,360470330003000,430,40.579244,-73.995277
11773,360470314004004,458,40.5879195,-73.989206
11774,360470132002002,171,40.62876,-74.0144635
11775,360470208003002,171,40.6273905,-74.012327
11776,360470206001000,171,40.626872,-74.012975
11777,360470104001002,127,40.63569,-74.007561
11778,360470106002002,127,40.63737,-74.00581299999999
11779,360470120001012,127,40.632329,-74.0080715
11780,360470120001011,127,40.631806999999995,-74.00872150000001
11781,360470214002007,127,40.6313715,-74.00542349999999
11782,360470120001010,127,40.631269,-74.00939299999999
11783,360470210002002,127,40.627261499999996,-74.009167
11784,360470108003000,453,40.641501,-74.00510499999999
11785,360470108002001,453,40.640170499999996,-74.00290150000001
11786,360470094002002,453,40.641852,-74.001151
11787,360470114002001,453,40.63828099999999,-74.0012805
11788,360470116001002,127,40.6365215,-74.00282999999999
11789,360470214002001,127,40.633037,-74.00315649999999
11790,360470194003002,127,40.626346,-74.0029355
11791,360470062003002,332,40.624988,-74.031908
11792,360470138001003,171,40.624705,-74.0231215
11793,360470208001001,127,40.6248585,-74.00807
11794,360470666001006,405,40.585261,-73.928942
11795,360470608003015,125,40.582656,-73.9537525
11796,360470610043000,125,40.582425,-73.9549395
11797,360470119001001,220,40.677198499999996,-73.989717
11798,360471208005007,182,40.6704965,-73.8606795
11799,360470434002000,304,40.611059999999995,-73.977033
11800,360470164001023,449,40.606603,-74.0263245
11801,360470053001032,282,40.6718505,-73.99922049999999
11802,360470726001003,9,40.634009,-73.935753
11803,360470772001006,431,40.631772,-73.95437749999999
11804,360470391002006,336,40.697835,-73.930327
11805,360470772002008,431,40.6291985,-73.95364
11806,360471220001020,182,40.664032,-73.860062
11807,360470974001005,419,40.647161999999994,-73.90115850000001
11808,360471184001000,488,40.6858935,-73.86729199999999
11809,360471180001000,488,40.69186,-73.8737575
11810,360471176012000,214,40.683852,-73.874968
11811,360471182012005,488,40.6858505,-73.8722655
11812,360471182011002,488,40.6870325,-73.87053399999999
11813,360471184003001,488,40.6852685,-73.87208899999999
11814,360471178001000,382,40.6825305,-73.87230149999999
11815,360471184003002,488,40.684628,-73.871927
11816,360471182022000,488,40.689190999999994,-73.8702005
11817,360471184002003,488,40.683536000000004,-73.868819
11818,360471178001007,382,40.681139,-73.87249349999999
11819,360471190001004,382,40.6780845,-73.872577
11820,360471190002001,382,40.679334499999996,-73.870072
11821,360471190002002,382,40.67864899999999,-73.86986099999999
11822,360471190001008,382,40.677916499999995,-73.87133850000001
11823,360471186001000,296,40.6816165,-73.8643905
11824,360471186001001,296,40.6813595,-73.865352
11825,360471202002003,382,40.6769155,-73.86702349999999
11826,360471116002002,277,40.66497149999999,-73.8733055
11827,360471196003003,382,40.674606499999996,-73.87289200000001
